1604189459.083935,12934
1604189459.0919302,12935
1604189459.098336,12936
1604189459.10337,12937
1604189459.108961,12938
1604189459.115564,12939
1604189459.121003,12940
1604189459.12559,12941
1604189459.13108,12942
1604189459.136333,12943
1604189459.141355,12944
1604189459.146952,12945
1604189459.1520991,12946
1604189459.1566699,12947
1604189459.1620831,12948
1604189459.1671941,12949
1604189459.172927,12950
1604189459.179338,12951
1604189459.1841831,12952
1604189459.189059,12953
1604189459.256129,12954
1604189459.260941,12955
1604189459.265793,12956
1604189459.271411,12957
1604189459.276694,12958
1604189459.28223,12959
1604189459.2881138,12960
1604189459.292942,12961
1604189459.2982779,12962
1604189459.303649,12963
1604189459.308712,12964
1604189459.313625,12965
1604189459.319207,12966
1604189459.3240478,12967
1604189459.329535,12968
1604189459.3341131,12969
1604189459.339788,12970
1604189459.3450859,12971
1604189459.349895,12972
1604189459.35517,12973
1604189459.360468,12974
1604189459.3650591,12975
1604189459.371822,12976
1604189459.376457,12977
1604189459.381761,12978
1604189459.386657,12979
1604189459.3918662,12980
1604189459.397231,12981
1604189459.4020538,12982
1604189459.407871,12983
1604189459.4131021,12984
1604189459.4180841,12985
1604189459.423234,12986
1604189459.429263,12987
1604189459.433963,12988
1604189459.4405189,12989
1604189459.447063,12990
1604189459.452849,12991
1604189459.458005,12992
1604189459.463845,12993
1604189459.470432,12994
1604189459.475935,12995
1604189459.48101,12996
1604189459.487081,12997
1604189459.493346,12998
1604189459.498632,12999
1604189459.5038521,13000
1604189459.509121,13001
1604189459.5137112,13002
1604189459.5194612,13003
1604189459.52471,13004
1604189459.529479,13005
1604189459.535002,13006
1604189459.540452,13007
1604189459.5450618,13008
1604189459.550385,13009
1604189459.556397,13010
1604189459.563442,13011
1604189459.568563,13012
1604189459.575743,13013
1604189459.581394,13014
1604189459.585942,13015
1604189459.5912561,13016
1604189459.5965362,13017
1604189459.6013298,13018
1604189459.6063669,13019
1604189459.6125429,13020
1604189459.617603,13021
1604189459.622516,13022
1604189459.628698,13023
1604189459.633363,13024
1604189459.638304,13025
1604189459.6442869,13026
1604189459.6490939,13027
1604189459.653898,13028
1604189459.660661,13029
1604189459.665489,13030
1604189459.6712441,13031
1604189459.67803,13032
1604189459.682842,13033
1604189459.688135,13034
1604189459.6946769,13035
1604189459.69966,13036
1604189459.704863,13037
1604189459.712042,13038
1604189459.717014,13039
1604189459.722183,13040
1604189459.727764,13041
1604189459.732509,13042
1604189459.737845,13043
1604189459.743196,13044
1604189459.7478988,13045
1604189459.7527308,13046
1604189459.7579892,13047
1604189459.76292,13048
1604189459.767668,13049
1604189459.7734249,13050
1604189459.7785401,13051
1604189459.7835991,13052
1604189459.788925,13053
1604189459.79473,13054
1604189459.800063,13055
1604189459.806845,13056
1604189459.8117042,13057
1604189459.816576,13058
1604189459.821462,13059
1604189459.8264341,13060
1604189459.8313751,13061
1604189459.836044,13062
1604189459.84127,13063
1604189459.846137,13064
1604189459.8508968,13065
1604189459.85592,13066
1604189459.861839,13067
1604189459.866837,13068
1604189459.87249,13069
1604189459.877564,13070
1604189459.8824692,13071
1604189459.8875048,13072
1604189459.8922439,13073
1604189459.896966,13074
1604189459.9022348,13075
1604189459.907458,13076
1604189459.913306,13077
1604189459.918528,13078
1604189459.923348,13079
1604189459.928073,13080
1604189459.932845,13081
1604189459.9375381,13082
1604189459.9424791,13083
1604189459.94742,13084
1604189459.9519758,13085
1604189459.956446,13086
1604189459.961362,13087
1604189459.9665139,13088
1604189459.971601,13089
1604189459.9765818,13090
1604189459.9814851,13091
1604189459.986048,13092
1604189459.991026,13093
1604189459.995821,13094
1604189460.000869,13095
1604189460.005815,13096
1604189460.010599,13097
1604189460.015303,13098
1604189460.020603,13099
1604189460.025287,13100
1604189460.030144,13101
1604189460.0347269,13102
1604189460.039837,13103
1604189460.044588,13104
1604189460.049388,13105
1604189460.054004,13106
1604189460.058802,13107
1604189460.063571,13108
1604189460.068358,13109
1604189460.073434,13110
1604189460.07856,13111
1604189460.083536,13112
1604189460.089678,13113
1604189460.095381,13114
1604189460.1016462,13115
1604189460.110401,13116
1604189460.11677,13117
1604189460.124485,13118
1604189460.130444,13119
1604189460.136707,13120
1604189460.156197,13121
1604189460.162476,13122
1604189460.167786,13123
1604189460.173165,13124
1604189460.1839712,13125
1604189460.191814,13126
1604189460.1966221,13127
1604189460.202023,13128
1604189460.210929,13129
1604189460.2172291,13130
1604189460.226094,13131
1604189460.2313468,13132
1604189460.236608,13133
1604189460.2454772,13134
1604189460.251296,13135
1604189460.339682,13136
1604189460.344834,13137
1604189460.34976,13138
1604189460.354832,13139
1604189460.359935,13140
1604189460.364793,13141
1604189460.370516,13142
1604189460.37726,13143
1604189460.382942,13144
1604189460.389984,13145
1604189460.395505,13146
1604189460.400918,13147
1604189460.406307,13148
1604189460.4131799,13149
1604189460.4193642,13150
1604189460.425747,13151
1604189460.431274,13152
1604189460.436484,13153
1604189460.4440598,13154
1604189460.449449,13155
1604189460.454848,13156
1604189460.459722,13157
1604189460.4649081,13158
1604189460.47027,13159
1604189460.478069,13160
1604189460.484629,13161
1604189460.4932532,13162
1604189460.498643,13163
1604189460.503662,13164
1604189460.5086348,13165
1604189460.513388,13166
1604189460.519216,13167
1604189460.524483,13168
1604189460.5311291,13169
1604189460.535927,13170
1604189460.543746,13171
1604189460.549655,13172
1604189460.555151,13173
1604189460.561374,13174
1604189460.566946,13175
1604189460.572149,13176
1604189460.580244,13177
1604189460.5851011,13178
1604189460.5918021,13179
1604189460.598253,13180
1604189460.603439,13181
1604189460.608547,13182
1604189460.614006,13183
1604189460.619921,13184
1604189460.627021,13185
1604189460.631753,13186
1604189460.636447,13187
1604189460.644635,13188
1604189460.649311,13189
1604189460.654044,13190
1604189460.659016,13191
1604189460.6642308,13192
1604189460.671058,13193
1604189460.6776168,13194
1604189460.68265,13195
1604189460.687787,13196
1604189460.6947682,13197
1604189460.700156,13198
1604189460.705407,13199
1604189460.711552,13200
1604189460.722622,13201
1604189460.728949,13202
1604189460.733857,13203
1604189460.740012,13204
1604189460.745547,13205
1604189460.750734,13206
1604189460.757237,13207
1604189460.76419,13208
1604189460.771334,13209
1604189460.776345,13210
1604189460.78223,13211
1604189460.787533,13212
1604189460.793927,13213
1604189460.799391,13214
1604189460.812553,13215
1604189460.818688,13216
1604189460.824573,13217
1604189460.8298419,13218
1604189460.834612,13219
1604189460.839902,13220
1604189460.8445172,13221
1604189460.8491,13222
1604189460.854635,13223
1604189460.86022,13224
1604189460.8666408,13225
1604189460.872799,13226
1604189460.880959,13227
1604189460.8856409,13228
1604189460.890732,13229
1604189460.8954182,13230
1604189460.900667,13231
1604189460.906152,13232
1604189460.912192,13233
1604189460.917423,13234
1604189460.923924,13235
1604189460.930203,13236
1604189460.9354198,13237
1604189460.941239,13238
1604189460.945931,13239
1604189460.951655,13240
1604189460.95677,13241
1604189460.962602,13242
1604189460.96752,13243
1604189460.973376,13244
1604189460.98029,13245
1604189460.985622,13246
1604189460.9912791,13247
1604189460.996665,13248
1604189461.003062,13249
1604189461.0120692,13250
1604189461.017741,13251
1604189461.026689,13252
1604189461.032201,13253
1604189461.038346,13254
1604189461.0436301,13255
1604189461.049976,13256
1604189461.05644,13257
1604189461.062287,13258
1604189461.067622,13259
1604189461.074531,13260
1604189461.08169,13261
1604189461.086899,13262
1604189461.093078,13263
1604189461.0986829,13264
1604189461.105899,13265
1604189461.111747,13266
1604189461.1172962,13267
1604189461.127171,13268
1604189461.13241,13269
1604189461.1384919,13270
1604189461.143856,13271
1604189461.150037,13272
1604189461.15772,13273
1604189461.163815,13274
1604189461.169353,13275
1604189461.174318,13276
1604189461.180423,13277
1604189461.185558,13278
1604189461.190856,13279
1604189461.198208,13280
1604189461.204841,13281
1604189461.211298,13282
1604189461.216461,13283
1604189461.222142,13284
1604189461.227183,13285
1604189461.231638,13286
1604189461.237609,13287
1604189461.243456,13288
1604189461.248986,13289
1604189461.2544901,13290
1604189461.2611241,13291
1604189461.266216,13292
1604189461.271769,13293
1604189461.2774138,13294
1604189461.2839,13295
1604189461.289227,13296
1604189461.294417,13297
1604189461.299226,13298
1604189461.3050082,13299
1604189461.3112278,13300
1604189461.316252,13301
1604189461.322038,13302
1604189461.328223,13303
1604189461.333466,13304
1604189461.399175,13305
1604189461.404298,13306
1604189461.4097059,13307
1604189461.4142861,13308
1604189461.4195871,13309
1604189461.424408,13310
1604189461.4292219,13311
1604189461.433859,13312
1604189461.440314,13313
1604189461.447545,13314
1604189461.453846,13315
1604189461.461038,13316
1604189461.465922,13317
1604189461.471901,13318
1604189461.479564,13319
1604189461.486787,13320
1604189461.492843,13321
1604189461.50058,13322
1604189461.508424,13323
1604189461.51332,13324
1604189461.519441,13325
1604189461.5249028,13326
1604189461.529724,13327
1604189461.535823,13328
1604189461.542,13329
1604189461.548519,13330
1604189461.556725,13331
1604189461.562502,13332
1604189461.567791,13333
1604189461.573555,13334
1604189461.579728,13335
1604189461.585187,13336
1604189461.591839,13337
1604189461.598249,13338
1604189461.6041589,13339
1604189461.61131,13340
1604189461.615958,13341
1604189461.621609,13342
1604189461.6277819,13343
1604189461.633055,13344
1604189461.6403751,13345
1604189461.6458821,13346
1604189461.651138,13347
1604189461.658905,13348
1604189461.6638029,13349
1604189461.669545,13350
1604189461.675722,13351
1604189461.6830442,13352
1604189461.68877,13353
1604189461.694022,13354
1604189461.699266,13355
1604189461.705368,13356
1604189461.712137,13357
1604189461.717731,13358
1604189461.723868,13359
1604189461.7294679,13360
1604189461.7369118,13361
1604189461.7437592,13362
1604189461.7492979,13363
1604189461.7547011,13364
1604189461.7599628,13365
1604189461.7650461,13366
1604189461.7712471,13367
1604189461.7762969,13368
1604189461.78411,13369
1604189461.7919328,13370
1604189461.796967,13371
1604189461.802679,13372
1604189461.807997,13373
1604189461.813115,13374
1604189461.824946,13375
1604189461.832449,13376
1604189461.839628,13377
1604189461.8450801,13378
1604189461.849897,13379
1604189461.855662,13380
1604189461.860451,13381
1604189461.8665652,13382
1604189461.872322,13383
1604189461.87902,13384
1604189461.887687,13385
1604189461.8941371,13386
1604189461.8990421,13387
1604189461.9049358,13388
1604189461.910136,13389
1604189461.915669,13390
1604189461.9224908,13391
1604189461.929294,13392
1604189461.935103,13393
1604189461.9420679,13394
1604189461.947364,13395
1604189461.9531798,13396
1604189461.958899,13397
1604189461.964319,13398
1604189461.971565,13399
1604189461.976925,13400
1604189461.983367,13401
1604189461.9912739,13402
1604189461.996181,13403
1604189462.0018592,13404
1604189462.0074098,13405
1604189462.0132349,13406
1604189462.0205948,13407
1604189462.0260868,13408
1604189462.031401,13409
1604189462.038178,13410
1604189462.043893,13411
1604189462.049867,13412
1604189462.055978,13413
1604189462.0618749,13414
1604189462.0687099,13415
1604189462.073789,13416
1604189462.0797498,13417
1604189462.08555,13418
1604189462.093295,13419
1604189462.099369,13420
1604189462.1062028,13421
1604189462.1119921,13422
1604189462.11869,13423
1604189462.126026,13424
1604189462.133821,13425
1604189462.140158,13426
1604189462.1451242,13427
1604189462.151061,13428
1604189462.156099,13429
1604189462.1628401,13430
1604189462.16845,13431
1604189462.1752708,13432
1604189462.181615,13433
1604189462.187385,13434
1604189462.1921,13435
1604189462.197595,13436
1604189462.204565,13437
1604189462.210943,13438
1604189462.2156339,13439
1604189462.2228549,13440
1604189462.2285619,13441
1604189462.234296,13442
1604189462.2395399,13443
1604189462.244382,13444
1604189462.25015,13445
1604189462.256161,13446
1604189462.261832,13447
1604189462.266431,13448
1604189462.273835,13449
1604189462.280201,13450
1604189462.2854772,13451
1604189462.2904289,13452
1604189462.296315,13453
1604189462.3026829,13454
1604189462.310115,13455
1604189462.3156438,13456
1604189462.325614,13457
1604189462.3319402,13458
1604189462.338593,13459
1604189462.344804,13460
1604189462.351846,13461
1604189462.358577,13462
1604189462.363589,13463
1604189462.371032,13464
1604189462.37861,13465
1604189462.386104,13466
1604189462.392909,13467
1604189462.3986702,13468
1604189462.4561741,13469
1604189462.460917,13470
1604189462.4655418,13471
1604189462.472888,13472
1604189462.4780061,13473
1604189462.4840379,13474
1604189462.490152,13475
1604189462.496295,13476
1604189462.503455,13477
1604189462.509235,13478
1604189462.514706,13479
1604189462.522948,13480
1604189462.528822,13481
1604189462.534404,13482
1604189462.5402539,13483
1604189462.54629,13484
1604189462.552165,13485
1604189462.558403,13486
1604189462.563543,13487
1604189462.5719612,13488
1604189462.578711,13489
1604189462.5839942,13490
1604189462.589962,13491
1604189462.595325,13492
1604189462.602368,13493
1604189462.607425,13494
1604189462.612845,13495
1604189462.619759,13496
1604189462.626103,13497
1604189462.6310909,13498
1604189462.636975,13499
1604189462.642839,13500
1604189462.649197,13501
1604189462.653986,13502
1604189462.659627,13503
1604189462.6644402,13504
1604189462.671791,13505
1604189462.6775,13506
1604189462.684065,13507
1604189462.6899798,13508
1604189462.700564,13509
1604189462.705529,13510
1604189462.7103941,13511
1604189462.715172,13512
1604189462.72294,13513
1604189462.728443,13514
1604189462.7339709,13515
1604189462.740287,13516
1604189462.747191,13517
1604189462.752387,13518
1604189462.7569768,13519
1604189462.762017,13520
1604189462.768128,13521
1604189462.774239,13522
1604189462.78062,13523
1604189462.787008,13524
1604189462.7921522,13525
1604189462.79719,13526
1604189462.8057332,13527
1604189462.812129,13528
1604189462.817504,13529
1604189462.822411,13530
1604189462.827575,13531
1604189462.8347971,13532
1604189462.840435,13533
1604189462.84586,13534
1604189462.8519921,13535
1604189462.8584929,13536
1604189462.863502,13537
1604189462.869278,13538
1604189462.874143,13539
1604189462.8811672,13540
1604189462.886213,13541
1604189462.8918679,13542
1604189462.896655,13543
1604189462.903399,13544
1604189462.909219,13545
1604189462.914757,13546
1604189462.9202821,13547
1604189462.925023,13548
1604189462.930901,13549
1604189462.9375901,13550
1604189462.943459,13551
1604189462.948551,13552
1604189462.955616,13553
